video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
58xkwobq3Rw,(9/16-9/18) 명상 체험 공연 〈관조觀.照. - 나를 비추어 보다〉,"명상가의 안내로 깨어나는 감각, 소리와 고요 사이. 그 안에서 진짜 나를 만납니다. - 명상 체험 공연 〈관조觀.照. - 나를 비추어 보다〉 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-08-27T08:29:59Z,16,shorts,2718,19,0,https://www.youtube.com/watch?v=58xkwobq3Rw,PF271502,관.조. (觀.照.) : 나를 비추어 보다,한국음악(국악),current_season,True,False,False,True
fi7Q6h--3V8,광주시립소년소녀합창단 제146회 정기연주회 &#39;새로운여정: 하모니의 시작&#39; 연습현장 방문 [#광주예술의전당][시민기자단 3기],광주예술의전당 시민기자단 3기 문주헌 #광주예술의전당 #광주소년소녀합창단 #정기공연 #오준혁 #취임연주회 #소극장 #합창 ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-04T08:24:33Z,185,general,306,9,0,https://www.youtube.com/watch?v=fi7Q6h--3V8,PF279051,제146회 광주시립소년소녀합창단 정기공연: 새로운 여정: 하모니의 시작,서양음악(클래식),current_season,True,False,True,True
Ymju78UKsow,"안동시립합창단 제 31회 정기연주회 - 안동의 봄, 리듬으로 피어나다🌸","봄의 시작을 알리는 따뜻한 하모니 안동시립합창단 제31회 정기연주회 '안동의 봄, 리듬으로 피어나다' 다가오는 봄, 합창으로 ...",UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,1110,354,2026-03-06T02:46:08Z,25,shorts,134,0,0,https://www.youtube.com/watch?v=Ymju78UKsow,PF285310,"제31회 안동시립합창단 정기연주회: 안동의 봄, 리듬으로 피어나다",서양음악(클래식),current_season,True,False,False,True
Gvw9lXULymo,경계:모든 경계는 넘어서다 (발로 댄스컴퍼니) 전주 ver.,dance #전주공연 #무용공연 #발로댄스 #경계 #현대무용 #스트릿 #전주한옥마을 #한벽문화관.,UCZUHL3vy-Ew7SKMBPIZuQ2A,VALO DANCE,15,26,2025-07-27T18:06:46Z,45,shorts,173,2,0,https://www.youtube.com/watch?v=Gvw9lXULymo,PF269463,경계: 모든 경계는 넘어서다 [전주],무용(서양/한국무용),current_season,True,False,False,True
K8FflM3erzY,251115 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251115 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 가을의 끝자락, 우리 소리로 물드는 시간 울긋불긋 단풍이 물드는 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-12-27T06:00:06Z,3729,general,1535,41,3,https://www.youtube.com/watch?v=K8FflM3erzY,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,True,True,True
e1Gh5yOB9Us,250830 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,250830 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 2025 토요상설공연 “국악이 좋다!” 국립남도국악원 국악연주단의 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-10-25T06:00:06Z,4724,general,1674,37,0,https://www.youtube.com/watch?v=e1Gh5yOB9Us,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,True,True,False
TwhEqcz6kt8,251227 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251227 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 지금까지 연말에 이만한 무대는 없었다―! 국악 한 판, 그리고 새해 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-01-31T06:00:06Z,5725,general,1869,52,3,https://www.youtube.com/watch?v=TwhEqcz6kt8,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,True,True,True
NY1HxP04O-Y,국립남도국악원 금요국악공감: 국악의 향연[2020.07.24.],"국립남도국악원 7월 셋째 주 금요국악공감은 국립남도국악원 국악연주단 “국악의 향연” 입니다. 경상도 지역의 민요 '상주함창, 쾌지나 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2020-07-24T10:00:08Z,2912,general,1891,38,13,https://www.youtube.com/watch?v=NY1HxP04O-Y,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,True,True,False
Lq_jWW6XePc,251018 토요상설공연 “국립남도국악원 국악연주단 ‘국악의 향연’”,"251018 토요상설공연 “국립남도국악원 국악연주단 '국악의 향연'” 가을 국악 여행, 같이 갈까요? 전통의 선율이 흐르는 토요일 오후 ...",UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2025-12-10T10:00:06Z,4252,general,1092,29,1,https://www.youtube.com/watch?v=Lq_jWW6XePc,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,True,True,False
cBtvgKqgVK0,260404 토요상설공연 “국립남도국악원 국악연주단 - 국악의 향연”,260404 토요상설공연 “국립남도국악원 국악연주단 - 국악의 향연” ○ 공연 순서 01 합주 '푸살' 00:00:05 02 판소리 홍보가 중 '집터 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-06-06T06:00:06Z,3971,general,367,19,1,https://www.youtube.com/watch?v=cBtvgKqgVK0,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,False,True,True
5RyJ_-7LdC4,260307 토요상설공연 “국립남도국악원 국악연주단 - 해설이 있는 국악의 향연”,260307 토요상설공연 “국립남도국악원 국악연주단 - 해설이 있는 국악의 향연” ○ 공연 순서 01 합주 '천년만세' 00:03:35 02 무용 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-05-09T06:00:06Z,3925,general,453,16,3,https://www.youtube.com/watch?v=5RyJ_-7LdC4,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,False,True,True
LnTLCYohWW0,국립남도국악원 국악의 향연 11월 4차례 공연[목포MBC 뉴스투데이],[목포MBC 뉴스] 국립남도국악원은 11월 4일 '절개를 굽히지 않은 황국단풍은 어떠한가'를 국악 연주단이 공연하는 것을 시작으로 11 ...,UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2023-11-01T23:02:41Z,32,shorts,66,2,0,https://www.youtube.com/watch?v=LnTLCYohWW0,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,False,True,False
JUDEFqpe7es,260321 토요상설공연 “국립남도국악원 국악연주단 - 국악의 향연”,260321 토요상설공연 “국립남도국악원 국악연주단 - 국악의 향연” ○ 공연 순서 01 합주 '대취타' 00:00:05 02 판소리 입체창 춘향가 ...,UCu8ouZak6oQcgDHlcQ0kjrw,국립남도국악원,6560,425,2026-05-23T06:00:06Z,4189,general,570,19,3,https://www.youtube.com/watch?v=JUDEFqpe7es,PF285007,"국립남도국악원 토요상설: 국악이 좋다, 국립남도국악원 국악연주단: 국악의 향연",한국음악(국악),current_season,True,False,True,True
2s24N4dmOAg,[문화n공감] [문화 인사이드] - 국립민속국악원 &#39;소리판 완창무대&#39;,"일상에 문화를 더하다 [문화n공감]은 매주 월요일 오전 11시, 국악방송 TV에서 시청하실 수 있습니다. 일상에 문화를 더하다 [문화n ...",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2024-07-02T09:00:03Z,472,general,377,11,0,https://www.youtube.com/watch?v=2s24N4dmOAg,PF262558,완창무대: 소리 판,한국음악(국악),current_season,True,False,True,False
mg8TCWDdjQY,2024 판소리마당 &#39;소리 판&#39; 완창무대 하일라이트 4부: 강산제 심청가(심봉사 눈 뜨는 대목),심청가 #판소리 #국악 공연일: 2024년 7월 13일 토요일 오후 3시 장소: 국립민속국악원 예음헌 소리꾼: 김명숙 (강산제 ...,UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2024-12-12T09:04:05Z,395,general,1875,16,0,https://www.youtube.com/watch?v=mg8TCWDdjQY,PF262558,완창무대: 소리 판,한국음악(국악),current_season,True,False,True,False
Tx3RbsBaSMI,2024 판소리마당 &#39;소리 판&#39; 완창무대 하일라이트 1부: 동초제 춘향가,"공연일: 2024년 3월 9일 장소: 국립민속국악원 예음헌 소리꾼: 조희정 (동초제 춘향가 완창) 고수: 조용수, 조용복 #판소리 ...",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2024-09-17T09:13:16Z,73,general,433,7,0,https://www.youtube.com/watch?v=Tx3RbsBaSMI,PF262558,완창무대: 소리 판,한국음악(국악),current_season,True,False,True,False
deYDFUK-PwI,2024 판소리마당 &#39;소리 판&#39; 완창무대 하일라이트 2부: 박봉술제 적벽가(조자룡 활 쏘는 대목),적벽가 #판소리 #국악 공연일: 2024년 4월 13일 토요일 오후 3시 장소: 국립민속국악원 예음헌 소리꾼: 고준석 (박봉술제 ...,UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2024-10-23T08:17:32Z,149,general,322,11,0,https://www.youtube.com/watch?v=deYDFUK-PwI,PF262558,완창무대: 소리 판,한국음악(국악),current_season,True,False,True,False
1RiotUibjcA,2024 판소리마당 &#39;소리 판&#39; 완창무대 하일라이트 3부: 박록주제 흥보가(흥보 박 타는 대목),흥보가 #판소리 #국악 공연일: 2024년 5월 11일 토요일 오후 3시 장소: 국립민속국악원 예음헌 소리꾼: 김명남 (박록주제 ...,UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2024-11-19T10:13:47Z,205,general,182,2,0,https://www.youtube.com/watch?v=1RiotUibjcA,PF262558,완창무대: 소리 판,한국음악(국악),current_season,True,False,True,False
SgjajBV6Few,대전시립교향악단 2025 &#39;DPO 클로즈업 1&#39; ( 리더 / 첼로 임재성) 커튼콜,,UCtDmXryAxVFE603l5swe09Q,행복미소,136,256,2025-03-28T13:30:53Z,14,shorts,2081,13,1,https://www.youtube.com/watch?v=SgjajBV6Few,PF259940,"대전시립교향악단, DPO 클로즈업 1",서양음악(클래식),current_season,True,False,False,True
